date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2018-05-26,0.002951,0.00343983,0.003004,0.00350161,0.0028865,0.00336465,0.002898,0.00337806,2934108.356931,9911.58076022
2018-05-27,0.002898,0.00337806,0.002917,0.0034002,0.0028255,0.00330048,0.0028415,0.00332144,1331363.785786,4422.04716916
2018-05-28,0.002845,0.00332553,0.002871,0.00336272,0.0026835,0.00311967,0.0026905,0.00312781,6402719.778985,20026.4797833
2018-05-29,0.0026875,0.00312432,0.002972,0.00342795,0.0026685,0.00310017,0.002968,0.00342333,8377648.461228,28679.49105922
2018-05-30,0.0029705,0.00342622,0.0030235,0.00351705,0.0028395,0.00331159,0.002878,0.00335745,3275803.561794,10998.36169614
2018-05-31,0.0028715,0.00334987,0.002955,0.00345384,0.0028575,0.00333044,0.0029075,0.00340141,4478163.937461,15232.08177916
2018-06-01,0.0029095,0.00340375,0.002952,0.00345185,0.0028575,0.00333599,0.002921,0.00340836,2038575.330868,6948.20193634
2018-06-02,0.002919,0.00340603,0.003043,0.00355042,0.002898,0.00338152,0.0030285,0.0035335,2286745.455834,8080.21707724
2018-06-03,0.0030285,0.0035335,0.003139,0.00366243,0.003017,0.00352008,0.003119,0.00363782,2797721.884816,10177.61597089
2018-06-04,0.003123,0.00364249,0.0031335,0.00365892,0.0029575,0.00346533,0.003033,0.00354836,2137780.630835,7585.61592459
2018-06-05,0.003031,0.00354602,0.0031435,0.00368529,0.002997,0.00349648,0.0031435,0.00368529,2772694.235405,10218.19179586
2018-06-06,0.003145,0.00368705,0.0032125,0.00378028,0.003095,0.00364126,0.0031605,0.00372369,2773535.620267,10327.77303236
2018-06-07,0.0031615,0.00372486,0.003258,0.00384348,0.0031285,0.00369083,0.0031445,0.00370941,3552602.510413,13178.05826527
2018-06-08,0.0031415,0.00370587,0.0031475,0.00371474,0.0030235,0.00354853,0.003049,0.00359188,2655637.079646,9538.71952482
2018-06-09,0.003049,0.00359188,0.0030765,0.00362427,0.002995,0.00352676,0.002995,0.00352676,1769323.518025,6239.98221486
2018-06-10,0.0030015,0.00353442,0.0030015,0.00353442,0.002568,0.00302296,0.0025925,0.00305254,4053629.437203,12373.86192509
2018-06-11,0.002596,0.00305666,0.002701,0.00318042,0.0025545,0.00301498,0.002696,0.00317453,8049782.982701,25554.29488691
2018-06-12,0.002697,0.00317571,0.002754,0.00323876,0.002539,0.00298332,0.0025655,0.00301362,5930873.515789,17873.41493168
2018-06-13,0.0025825,0.00303359,0.002596,0.00304872,0.002231,0.0026296,0.0023225,0.00274055,7003802.701742,19194.26304878
2018-06-14,0.002324,0.00274232,0.00251881,0.00292298,0.0023175,0.00271975,0.0024898,0.00288044,5224438.195047,15048.65777176
2018-06-15,0.0024898,0.00288044,0.00254751,0.00295382,0.002345,0.00272494,0.00241,0.00280047,2934413.33165,8217.73490742
2018-06-16,0.002395,0.00278304,0.0025065,0.0029126,0.002377,0.00276212,0.0024895,0.00289285,1326837.246931,3838.34124619
2018-06-17,0.002486,0.00288878,0.0025045,0.00290854,0.002436,0.00283099,0.0024695,0.00286385,2104055.117401,6025.70348188
2018-06-18,0.0024685,0.00286269,0.002584,0.00299873,0.0024465,0.00283562,0.002567,0.00298397,3344755.995799,9980.66710051
2018-06-19,0.002568,0.00298514,0.002603,0.00300769,0.002545,0.00294629,0.00257529,0.00298596,2416598.055735,7215.85898489
2018-06-20,0.00257778,0.00298885,0.00259573,0.00300885,0.00250892,0.00290435,0.002573,0.00297808,2278038.79474,6784.17766484
2018-06-21,0.0025725,0.0029775,0.0025945,0.00299422,0.0025135,0.00290617,0.0025165,0.00292053,3056715.281436,8927.21491741
2018-06-22,0.002516,0.00291995,0.00252,0.00292684,0.00217619,0.00253842,0.00220864,0.00257671,4019284.443542,10356.53551008
2018-06-23,0.00221364,0.00258254,0.00226958,0.00264781,0.00221364,0.00258254,0.00224612,0.00262043,4009755.484933,10507.28983425
2018-06-24,0.00224612,0.00262043,0.00225311,0.00262859,0.0019115,0.00223025,0.002139,0.0024956,8025815.00858,20029.1891395
2018-06-25,0.0021325,0.00248801,0.002191,0.00256197,0.002072,0.00241321,0.0021655,0.00253447,4314979.177746,10936.17589641
2018-06-26,0.0021655,0.00253447,0.0021765,0.00254985,0.0020505,0.00238915,0.0020505,0.00238915,3418236.467365,8166.67992186
2018-06-27,0.002053,0.00239206,0.002076,0.00240675,0.0020295,0.00235469,0.002058,0.00237853,3780497.657676,8992.040557
2018-06-28,0.0020595,0.00238027,0.0020805,0.00241103,0.0019165,0.00221646,0.001925,0.00222629,5239967.488721,11665.69027821
2018-06-29,0.0019295,0.00223149,0.0020735,0.00242631,0.0019115,0.002227,0.002059,0.00240934,631219.60504,1520.82421603
2018-06-30,0.0020545,0.00240408,0.0022035,0.00257843,0.0020545,0.00240408,0.0021585,0.00252604,2268750.238516,5730.95071953
2018-07-01,0.002159,0.00252662,0.0021705,0.00254008,0.0021135,0.00247354,0.002144,0.00250235,1380073.315026,3453.42490026
2018-07-02,0.002144,0.00250235,0.002356,0.00274188,0.002076,0.00241864,0.002342,0.00272647,2918663.990808,7957.66057204
2018-07-03,0.0023445,0.00272938,0.002358,0.00274242,0.002243,0.00261544,0.0022515,0.00262456,3096013.028418,8125.66323077
2018-07-04,0.002251,0.00262397,0.002341,0.00272558,0.002176,0.00253936,0.00228,0.00265887,3693217.760422,9819.77601814
2018-07-05,0.002278,0.00265653,0.0023045,0.0026869,0.002182,0.00254869,0.002205,0.00257842,2921754.809108,7533.50112033
2018-07-06,0.0022045,0.00257783,0.002227,0.00261751,0.0021725,0.00254318,0.002227,0.00261751,1913743.312932,5009.23397456
2018-07-07,0.002227,0.00261751,0.002287,0.00268803,0.0021925,0.00257696,0.0022775,0.00267686,2334790.658615,6249.90976246
2018-07-08,0.002217,0.00260575,0.0022765,0.00267532,0.002202,0.00258691,0.002257,0.00265093,1430915.781992,3793.2545454
2018-07-09,0.0022565,0.00265034,0.002262,0.00266232,0.0021775,0.00255594,0.0021815,0.00256456,1664245.539739,4268.05878086
2018-07-10,0.002183,0.00256632,0.002187,0.00257138,0.001997,0.00234301,0.001998,0.00234301,2181056.598914,5110.23287556
2018-07-11,0.002001,0.00234653,0.002034,0.00239033,0.001998,0.00233865,0.002027,0.00236703,1772197.041954,4194.84065361
2018-07-12,0.0020285,0.00236878,0.0020285,0.00236878,0.0018895,0.00220382,0.0019255,0.00224581,3318415.758413,7452.5173819
2018-07-13,0.001931,0.00225222,0.0020185,0.00235678,0.0019265,0.00224711,0.001983,0.00231975,3531094.730792,8191.24258033
2018-07-14,0.0019905,0.00232852,0.0020105,0.00235229,0.0019305,0.00225833,0.0020025,0.00234293,827383.638009,1938.49974858
2018-07-15,0.002001,0.00234117,0.002046,0.00239313,0.001996,0.00233368,0.00203,0.00237138,718771.90715,1704.480588
2018-07-16,0.002033,0.00237488,0.0024665,0.00288921,0.0020275,0.0023704,0.002446,0.00286402,2179112.698479,6241.03196265
2018-07-17,0.0024495,0.00286812,0.002852,0.00332509,0.00241,0.00282787,0.0027735,0.00323199,4512479.580162,14584.27241628
2018-07-18,0.0027745,0.00323315,0.00384971,0.00448128,0.0027715,0.0032297,0.00317022,0.00369158,11147561.11299291,41152.09479777
2018-07-19,0.00315173,0.00367005,0.00345502,0.00400231,0.00294236,0.00342886,0.00329407,0.00383728,7564218.23537192,29026.05393678
2018-07-20,0.00328757,0.00382971,0.00333106,0.00388223,0.00278759,0.00326926,0.00291106,0.00341512,3584255.87033839,12240.65357779
2018-07-21,0.00291106,0.00341512,0.003081,0.0036137,0.00284158,0.0033336,0.0030045,0.00352398,1185313.542929,4177.0169645
2018-07-22,0.0030035,0.0035228,0.003097,0.00363247,0.002918,0.00342119,0.0030045,0.00352683,1312770.76803,4629.92021644
2018-07-23,0.003,0.00352155,0.0031165,0.00365725,0.0028975,0.00338717,0.002927,0.00342173,1447541.862386,4953.10461508
2018-07-24,0.0029295,0.00342466,0.0031195,0.0036518,0.002857,0.00334083,0.0031195,0.00364467,3567238.48773037,13001.40595878
2018-07-25,0.0031185,0.0036435,0.003123,0.00364964,0.00292451,0.0034135,0.003033,0.00355938,1786049.60220862,6357.22752139
2018-07-26,0.0030295,0.00355527,0.003071,0.00360074,0.0028475,0.00331492,0.0028725,0.00334373,2818844.425481,9425.46080319
2018-07-27,0.0028765,0.00334839,0.0029945,0.00349097,0.002779,0.0032398,0.0029435,0.0034358,1542218.58816,5298.75211039
2018-07-28,0.002947,0.00343988,0.00298372,0.00348275,0.00287356,0.00335416,0.00290812,0.00339436,1884422.34985081,6396.40504658
2018-07-29,0.00290912,0.00339552,0.00293859,0.00342993,0.0028095,0.00327941,0.0028425,0.0033145,1420715.389983,4708.95794293
2018-07-30,0.002843,0.00331508,0.0028535,0.00332735,0.0026705,0.00312756,0.0027595,0.00323113,3183020.530399,10284.76017217
2018-07-31,0.002763,0.00323523,0.002763,0.00323523,0.002512,0.00293622,0.0025525,0.00298312,3382609.66961,10090.72794149
2018-08-01,0.002546,0.00297552,0.00263386,0.00307614,0.00246971,0.00288695,0.00261384,0.00304904,1209983.29125585,3689.29177779
2018-08-02,0.00261484,0.00305021,0.00264778,0.00308781,0.0025195,0.0029257,0.002541,0.00294438,2277716.840261,6706.4718396
2018-08-03,0.002539,0.00294207,0.00255511,0.00296015,0.002455,0.00284522,0.00250215,0.00289762,3337066.80829,9669.55252653
2018-08-04,0.00250065,0.00289588,0.0025375,0.00293855,0.0023825,0.00275906,0.00243774,0.00282303,1382391.80286895,3902.53297752
2018-08-05,0.00243721,0.00282242,0.002521,0.00291677,0.00240188,0.00278149,0.0025065,0.00289839,938607.251235,2720.45129479
2018-08-06,0.0025105,0.00290302,0.002545,0.00294298,0.0023225,0.00268423,0.002348,0.00271367,1413481.600916,3835.71776822
2018-08-07,0.002348,0.00271367,0.0024285,0.00281791,0.002276,0.00263972,0.0022885,0.00265572,1507858.452463,4004.44929468
2018-08-08,0.002283,0.00264934,0.0022845,0.00265075,0.00203534,0.00236391,0.00207952,0.00241505,1983742.24460851,4790.84178017
2018-08-09,0.00207653,0.00241157,0.0022355,0.00257688,0.00202958,0.00235227,0.002216,0.00255294,5164307.589987,13184.18007393
2018-08-10,0.002211,0.00254718,0.002231,0.00256643,0.0019885,0.00226908,0.0020805,0.00237623,2458929.609564,5842.99271048
2018-08-11,0.0020815,0.00237738,0.0021575,0.00246418,0.002007,0.00229229,0.0020905,0.00238766,1064015.36167798,2540.50380867
2018-08-12,0.002085,0.00238138,0.00213932,0.00243428,0.0020135,0.00229971,0.00210765,0.00240379,1260104.489759,3029.02079557
2018-08-13,0.00210865,0.00240492,0.0021875,0.0024902,0.0019655,0.00223944,0.002035,0.00232109,1818709.920123,4221.39063266
2018-08-14,0.002035,0.00232109,0.002035,0.00232109,0.0018185,0.00207547,0.00192,0.00217872,6917069.906937,15070.36499399
2018-08-15,0.001927,0.00218666,0.002104,0.00238563,0.001924,0.00218312,0.001999,0.00226777,5675568.96175202,12870.8659037
2018-08-16,0.002002,0.00227117,0.00201,0.00228548,0.001935,0.00220148,0.002007,0.00228281,3134535.334644,7155.55355238
2018-08-17,0.0020115,0.00228793,0.00214797,0.00245638,0.001962,0.00223119,0.00214522,0.00245638,1845232.42890349,4532.59290321
2018-08-18,0.00214522,0.00245638,0.00222411,0.00254672,0.0020185,0.00231128,0.0020945,0.00239831,1269061.034,3043.59583856
2018-08-19,0.002098,0.00240231,0.002199,0.00251556,0.002073,0.00237369,0.002131,0.00243711,1256236.291258,3061.59062743
2018-08-20,0.00213,0.00243597,0.002196,0.00250979,0.00204798,0.00235278,0.00205097,0.00235622,1254496.381443,2955.86326838
2018-08-21,0.00204897,0.00235392,0.002123,0.00245645,0.00204349,0.00234835,0.0021115,0.00244364,975488.635011,2383.74253868
2018-08-22,0.002116,0.00244885,0.002236,0.00258866,0.001972,0.00228649,0.002,0.00231868,367322.828205,851.70580577
2018-08-23,0.002003,0.00232216,0.0020525,0.00236932,0.002003,0.00231904,0.0020475,0.00236348,211432.272844,499.71612679
2018-08-24,0.0020495,0.00236579,0.002111,0.00245465,0.002033,0.00234861,0.002106,0.00244884,1582180.309307,3874.50201326
2018-08-25,0.002103,0.00244535,0.0021335,0.00248081,0.002042,0.00237442,0.00206103,0.00239654,1377796.34405836,3301.94709813
2018-08-26,0.00206103,0.00239654,0.00211153,0.00245624,0.00201456,0.00234251,0.002106,0.00244986,1492224.721934,3655.73723061
2018-08-27,0.0020785,0.00241787,0.00215172,0.00251294,0.00203415,0.00236707,0.00215172,0.00251294,2573373.488407,6466.74314727
2018-08-28,0.00216704,0.00253083,0.00228907,0.0026765,0.0020905,0.00243969,0.00227857,0.00266444,2596955.254355,6919.44385957
2018-08-29,0.00227607,0.00266152,0.00227607,0.00266152,0.0021742,0.00254489,0.002251,0.00263592,2142818.446118,5648.29990973
2018-08-30,0.002251,0.00263592,0.00270512,0.00315551,0.0022355,0.00261572,0.00270412,0.00315434,10642137.697552,33568.9528259
2018-08-31,0.00270762,0.00315842,0.00410409,0.00476554,0.00270762,0.00315842,0.00409364,0.00475341,19893319.52637143,94561.10298838
2018-09-01,0.00409114,0.00475052,0.00584093,0.00678232,0.00355817,0.00413164,0.0053625,0.00622678,27219492.041069,169489.69585489
2018-09-02,0.00536,0.00622387,0.005628,0.00653621,0.0037995,0.00441558,0.0042565,0.00493647,25167906.273103,124240.73278956
2018-09-03,0.0042545,0.00493416,0.00473,0.00548598,0.004244,0.00492356,0.0044845,0.00520954,8293010.372424,43202.7975697
2018-09-04,0.004485,0.00521012,0.00463608,0.00536858,0.0042705,0.00493031,0.00457361,0.00529859,4695046.213923,24877.12426391
2018-09-05,0.00457361,0.00529859,0.00477802,0.00555442,0.00406078,0.0047191,0.0041525,0.00483116,5774628.803412,27898.15266126
2018-09-06,0.0041525,0.00483116,0.0043635,0.00507832,0.0038915,0.00453239,0.0042615,0.0049521,6107902.721884,30246.95671429
2018-09-07,0.0042605,0.00495094,0.004661,0.0053949,0.0042575,0.00494725,0.004467,0.00516476,4760837.329172,24588.57711806
2018-09-08,0.004467,0.00516476,0.0050335,0.00581975,0.0044645,0.00516187,0.004843,0.00559949,4118281.535741,23060.28150953
2018-09-09,0.0048395,0.00559544,0.005009,0.00579233,0.004816,0.00557285,0.0049475,0.00571857,5894284.543852,33706.87266311
2018-09-10,0.004935,0.00570412,0.00589552,0.0068364,0.004935,0.00570412,0.00584403,0.00677668,17594079.9483712,119229.49542755
2018-09-11,0.00584403,0.00677668,0.00592202,0.00686574,0.00506607,0.00589195,0.0053435,0.00619891,9918739.861165,61485.40317368
2018-09-12,0.005343,0.00619833,0.005554,0.00643839,0.0052575,0.00609334,0.0055095,0.00640727,8617985.559393,55217.79899972
2018-09-13,0.005508,0.00640553,0.005677,0.00660519,0.0054805,0.0064051,0.0056,0.00654792,7136809.33428,46731.22475482
2018-09-14,0.0055895,0.00653564,0.00573,0.00669767,0.00507956,0.0059529,0.0052575,0.00611423,4318936.375726,26406.96519297
2018-09-15,0.00525601,0.0061125,0.00538221,0.00625926,0.0052,0.00604736,0.0053025,0.00616656,1386536.058806,8550.15519819
2018-09-16,0.0053015,0.0061654,0.005561,0.00646498,0.0052145,0.00606422,0.005558,0.00646015,4022694.859254,25987.19829527
2018-09-17,0.005558,0.00646015,0.0056325,0.00655142,0.0051845,0.00605731,0.0053005,0.00618451,6885872.401383,42585.77773263
2018-09-18,0.005297,0.00618043,0.00537,0.00627994,0.0048905,0.00570602,0.0050745,0.00592727,4116298.552077,24398.40421352
2018-09-19,0.0050725,0.00592493,0.0051345,0.00598937,0.004471,0.00522218,0.004772,0.00557011,5042286.39730532,28086.10912902
2018-09-20,0.0047795,0.00557887,0.0050645,0.00591715,0.0047785,0.00557887,0.0048425,0.00570335,3728875.344122,21267.09104154
2018-09-21,0.0048445,0.00570571,0.005037,0.00593353,0.004727,0.00555765,0.0048575,0.00571135,2607077.7722,14889.92390178
2018-09-22,0.004865,0.00572016,0.0050155,0.00589712,0.004813,0.00565902,0.0049505,0.00582069,1932437.340278,11248.12587072
2018-09-23,0.0049495,0.00581952,0.0050725,0.00595892,0.004903,0.00577,0.005014,0.0058902,1625061.166464,9571.92898478
2018-09-24,0.00501,0.0058855,0.005185,0.00608745,0.004739,0.00556828,0.0048055,0.00564717,2177069.370817,12294.28380219
2018-09-25,0.004807,0.00564893,0.004969,0.00584641,0.004705,0.00552955,0.004868,0.00572655,1709085.265289,9787.15676178
2018-09-26,0.0048705,0.00572949,0.004895,0.00575199,0.0048135,0.00566407,0.0048475,0.00569539,1193087.205039,6795.09665
