date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2014-10-15,3.26028188,4.12285799,3.26300842,4.12450124,3.12057334,3.98710224,3.19967795,4.10235633,3641.4297448,14938.44236742
2014-10-16,3.19966616,4.10234121,3.20235798,4.10761573,3.07059368,3.930375,3.07919718,3.94138753,6373.17862909,25119.16676048
2014-10-17,3.08459506,3.94829684,3.16654618,4.04467414,3.05125051,3.8988136,3.1588971,4.03070158,4956.45868361,19978.0058247
2014-10-18,3.15642951,4.02755297,3.22465362,4.11457432,3.10365234,3.96017983,3.19602496,4.07804491,3339.63454884,13619.17966329
2014-10-19,3.20789418,4.09318971,3.2117458,4.09810428,3.10445905,3.95953183,3.17230405,4.04388192,3474.92536785,14052.18786377
2014-10-20,3.16997466,4.04091253,3.16997466,4.04091253,3.05974522,3.90130312,3.10041391,3.96778322,3308.91683556,13129.06470557
2014-10-21,3.10036784,3.96772427,3.15213581,4.02689671,3.07836047,3.93779112,3.13508076,3.98511849,3474.10390394,13844.71570645
2014-10-22,3.13509895,3.98514161,3.14945571,4.00834352,3.02357634,3.83827276,3.0893868,3.90685277,3382.62029208,13215.3994419
2014-10-23,3.0893868,3.90685277,3.0903892,3.90738415,2.98126553,3.77383926,2.99773447,3.79211412,5172.99405579,19616.58382638
2014-10-24,2.99664538,3.79073643,3.04432991,3.85032158,2.92508308,3.70627272,2.93136795,3.71412782,7804.22850287,28985.90219746
2014-10-25,2.93137119,3.71413191,2.97785541,3.77305745,2.88835353,3.65965513,2.89731446,3.67100897,3223.8787912,11834.88795018
2014-10-26,2.89731075,3.67100427,3.01212622,3.81647989,2.88884252,3.66027469,2.92873434,3.71206084,3344.76701519,12415.97866844
2014-10-27,2.92873074,3.71205629,3.0609621,3.88325668,2.91775255,3.70570211,2.99557965,3.80362569,6660.96859996,25335.83129911
2014-10-28,2.99557965,3.80362569,3.05536641,3.88617103,2.98612664,3.80032533,3.04425722,3.87699752,2827.98998047,10964.11014809
2014-10-29,3.04425722,3.87699752,3.04425919,3.87753335,2.91411613,3.68269447,2.91700985,3.68635138,3081.71256948,11360.27538176
2014-10-30,2.918272,3.68794642,3.01396861,3.80106216,2.918272,3.68238921,2.96897289,3.74421198,4157.03959752,15564.83746532
2014-10-31,2.98703615,3.7669918,3.02144477,3.79493937,2.9618511,3.70972405,2.98208312,3.73506469,3134.56437152,11707.80070465
2014-11-01,2.97757625,3.72941982,2.98246875,3.73547283,2.82060233,3.53273891,2.82060233,3.53273891,4605.38767101,16269.63221792
2014-11-02,2.82061576,3.53275573,2.88760217,3.61495268,2.82061576,3.53275573,2.86658404,3.58725675,3121.14078743,11196.33334254
2014-11-03,2.86597379,3.58649308,2.91632136,3.63640161,2.82245516,3.52225723,2.86648135,3.5794149,5273.36824185,18875.57283826
2014-11-04,2.86646633,3.57939614,2.89392758,3.62727754,2.79801916,3.49991702,2.85734362,3.58570861,4967.10566277,17810.59352786
2014-11-05,2.85731618,3.58567417,2.94095944,3.67161437,2.84548204,3.5644225,2.89131468,3.60869873,4627.59720174,16699.60414773
2014-11-06,2.89131536,3.60869958,2.93847263,3.65260762,2.86972957,3.58320109,2.92596986,3.62161288,3601.03343725,13041.54908515
2014-11-07,2.92588276,3.62150508,2.93440347,3.63312027,2.85618991,3.55369782,2.85618991,3.55738632,2159.87445364,7683.5078442
2014-11-08,2.85930443,3.56126547,2.87399339,3.57944467,2.82828107,3.5223056,2.86402542,3.56404703,3547.68773316,12644.1259207
2014-11-09,2.86308575,3.56287768,2.92482922,3.64549194,2.82749082,3.51858268,2.89242666,3.60510556,1909.34870417,6883.40362846
2014-11-10,2.89080746,3.60308739,2.96968282,3.70744317,2.84209264,3.54228012,2.94146502,3.6543933,6480.0842035,23680.77630267
2014-11-11,2.94673141,3.66093612,2.9745767,3.69991554,2.88857941,3.5914163,2.91815047,3.63972165,1523.77820316,5546.12850951
2014-11-12,2.93376477,3.6591969,3.19354882,3.98151441,2.92709284,3.65126229,3.13594733,3.89928744,7310.65142809,28506.33128694
2014-11-13,3.12987809,3.89174084,3.30525801,4.12079099,3.11080732,3.87144575,3.23347912,4.03412355,6212.86059232,25063.44723398
2014-11-14,3.23473434,4.03568958,3.23473434,4.03568958,3.07352787,3.82972175,3.16466068,3.96361932,5327.92192982,21117.85427259
2014-11-15,3.15190071,3.94763793,3.1910382,3.99665618,2.98950149,3.74406547,3.03465828,3.80062004,3613.32196852,13732.86387068
2014-11-16,3.04529784,3.81394508,3.14812246,3.94460039,2.99470368,3.75058071,3.1305738,3.92016574,2533.80912735,9932.95174412
2014-11-17,3.07521301,3.85084188,3.18292929,3.98280326,3.0369148,3.78189992,3.09001724,3.84720008,5078.48004449,19537.92883394
2014-11-18,3.09000131,3.84718025,3.11514207,3.87780078,2.98373578,3.73940621,2.99252208,3.75041775,2061.2924093,7730.707649
2014-11-19,2.98977117,3.74697014,3.07133323,3.84727467,2.96110953,3.71650846,3.01267977,3.78117291,3020.5089066,11421.06646358
2014-11-20,3.04217934,3.81819743,3.0600244,3.8377382,2.87744991,3.6033615,2.89464929,3.63083345,7021.07546588,25492.35562998
2014-11-21,2.88438079,3.61795341,2.90563915,3.63934427,2.78838684,3.49168369,2.81783762,3.49168369,3624.02667588,12653.95485124
2014-11-22,2.81783824,3.49168446,2.95033552,3.65582582,2.81783824,3.49168446,2.87059384,3.55701615,4063.36259591,14453.44636902
2014-11-23,2.87054112,3.55695082,2.94186178,3.64421949,2.82970445,3.5063492,2.9302382,3.62504293,2986.26621323,10825.34321052
2014-11-24,2.89523246,3.58173679,2.97266487,3.69670526,2.85983457,3.54237166,2.90285475,3.61145465,5209.78052278,18814.88610014
2014-11-25,2.89204537,3.59800665,2.96128495,3.67839551,2.86133495,3.56926691,2.89425684,3.61033412,3026.59339695,10927.01340975
2014-11-26,2.87410625,3.58519801,2.90392441,3.62366375,2.80893562,3.51015875,2.86175651,3.57909256,3002.40022989,10745.86831652
2014-11-27,2.80657218,3.51007556,2.89220763,3.60881029,2.80509548,3.50795232,2.86744696,3.57388635,4449.13709841,15900.71036296
2014-11-28,2.8685638,3.57527835,2.91062062,3.62779598,2.79287509,3.47756613,2.89938688,3.61010905,3599.50581517,12994.60850665
2014-11-29,2.8845229,3.59160148,2.9031923,3.61455025,2.83727549,3.5324821,2.8738677,3.57804035,3693.49376855,13215.46973948
2014-11-30,2.87038353,3.57370247,2.89796979,3.60804809,2.81049688,3.49963438,2.84595759,3.54313715,4412.53244364,15634.20761511
2014-12-01,2.84643286,3.54372884,2.88670337,3.60037737,2.81033042,3.49646652,2.85890666,3.56591757,4425.9502395,15782.57373121
2014-12-02,2.85323479,3.55884304,2.93704909,3.64017423,2.8512623,3.5536204,2.92401483,3.62450474,4803.82071289,17411.47095951
2014-12-03,2.93550882,3.63875227,2.94026071,3.64037955,2.85981952,3.53526999,2.92687973,3.61159029,2605.76303946,9410.94850423
2014-12-04,2.93149863,3.61728974,2.93987348,3.62682719,2.83665447,3.5152791,2.83665447,3.5152791,3985.15471487,14008.93107118
2014-12-05,2.88073987,3.56991123,2.92323089,3.6137034,2.83574647,3.51479416,2.89369794,3.56541499,3471.43496473,12377.10625408
2014-12-06,2.91765564,3.59493402,2.92657117,3.60591912,2.86622568,3.53156557,2.90111972,3.5745596,2781.08752861,9941.16311569
2014-12-07,2.90088311,3.57426807,3.06740258,3.7793627,2.86711955,3.53266694,3.05271214,3.76180483,5127.05033181,19286.96269478
2014-12-08,3.05271731,3.7618112,3.07351145,3.78959293,2.93776844,3.6138647,2.99157827,3.68455909,8223.2410296,30299.01749067
2014-12-09,2.99063286,3.68339468,2.99071903,3.68344561,2.85026493,3.52208525,2.86523015,3.54576974,6446.67982361,22858.44222193
2014-12-10,2.86521198,3.54574725,2.89810725,3.59080606,2.81583762,3.50476596,2.81913842,3.50887434,1815.76616317,6371.29530581
2014-12-11,2.81804434,3.50751258,2.90719699,3.62390366,2.80015452,3.46555922,2.82195425,3.50094938,8330.5425839,29164.80786733
2014-12-12,2.82211031,3.50114298,2.87266356,3.57180512,2.71906158,3.38861454,2.73026525,3.40257704,7062.27044111,24029.91928751
2014-12-13,2.72986653,3.40208014,2.8615443,3.5661828,2.72119196,3.39126951,2.83767553,3.53643648,3801.42664175,13443.50385418
2014-12-14,2.84595343,3.54675276,2.86550274,3.57111597,2.76698886,3.45017963,2.82484113,3.52215797,5095.24754645,17946.26674253
2014-12-15,2.7885625,3.47692389,2.85064931,3.54398364,2.76134871,3.43009345,2.8024507,3.48642441,5205.40604347,18148.25470184
2014-12-16,2.79432294,3.47631297,2.80560637,3.49110518,2.43875629,3.04907423,2.47161111,3.09240528,13213.328703,40860.96749951
2014-12-17,2.47163331,3.09243306,2.54614335,3.18098531,2.3792105,2.94964867,2.46880517,3.04561025,7898.92803184,24057.05621081
2014-12-18,2.47639831,3.05497743,2.47895696,3.05906222,2.1577747,2.65364225,2.34122509,2.87645586,8402.18427046,24168.51221311
2014-12-19,2.34116016,2.87637609,2.48908278,3.05751822,2.30189991,2.82676519,2.32934033,2.84859332,5583.76340424,15905.87112117
2014-12-20,2.3303626,2.84984347,2.60151972,3.18149709,2.3303626,2.84984347,2.41164365,2.94929046,6751.49444301,19912.1181281
2014-12-21,2.41164554,2.94929276,2.75743263,3.3721689,2.28559979,2.79514663,2.36219328,2.88719858,10002.4127043,28878.95177724
2014-12-22,2.35668727,2.88046885,2.56389579,3.14266847,2.29644845,2.81120203,2.39554073,2.92945786,6209.898816,18191.63691612
2014-12-23,2.39953552,2.93434301,2.55506883,3.12372786,2.37759779,2.89548751,2.38509843,2.90323961,1484.09503374,4308.68348248
2014-12-24,2.38426018,2.90221925,2.42705488,2.95969308,2.29131237,2.79536403,2.29131237,2.79536403,2935.68945433,8206.32069352
2014-12-25,2.29128622,2.79533212,2.37150857,2.89427197,2.2441386,2.74241991,2.27667433,2.78275099,5579.00947954,15524.99413184
2014-12-26,2.27667433,2.78275099,2.3618856,2.8767068,2.250052,2.74779266,2.32893216,2.83835778,4795.64225846,13611.74851661
2014-12-27,2.32893216,2.83835778,2.41412458,2.942185,2.29065982,2.79171383,2.41412458,2.942185,4824.01157907,14193.13452358
2014-12-28,2.41412458,2.942185,2.42065502,2.9501439,2.28414311,2.78197809,2.28437645,2.78226229,3351.54905342,9324.88853605
2014-12-29,2.28438738,2.78227559,2.36405848,2.87303615,2.23956405,2.72972093,2.29738315,2.79338157,2095.35488461,5853.12571528
2014-12-30,2.29915262,2.79553306,2.36301254,2.86824536,2.25843741,2.74521348,2.30795261,2.8057758,2533.33920279,7107.98182681
2014-12-31,2.30625801,2.80371568,2.30625801,2.80371568,2.24937761,2.7303229,2.27366325,2.7510103,2704.69295224,7440.63816882
2015-01-01,2.27415723,2.751608,2.2923625,2.77466269,2.24589081,2.71740715,2.27945237,2.7586824,4152.47107324,11455.34885545
2015-01-02,2.26703527,2.74365474,2.27445224,2.75067028,2.237798,2.68876367,2.24702952,2.69661771,2712.00246816,7313.2338927
2015-01-03,2.24703562,2.69662503,2.26291749,2.71568457,1.78929925,2.14730426,1.79247802,2.15111904,21942.27717045,47200.45013724
2015-01-04,1.77055339,2.1248077,1.92670199,2.31219869,1.59685629,1.90610006,1.60048571,1.91043234,22683.96542538,43336.18119064
2015-01-05,1.60113529,1.91120772,1.81036179,2.16568847,1.60107663,1.91120772,1.77211355,2.11474445,8220.26489692,17383.75955075
2015-01-06,1.77541785,2.11868762,1.83897013,2.18389182,1.74794937,2.08246139,1.83897013,2.18389182,7208.27436172,15742.09141058
2015-01-07,1.83982927,2.1849121,1.85451731,2.1944717,1.79813889,2.1249494,1.84327608,2.18205805,8426.63341718,18387.40330471
2015-01-08,1.83885825,2.17682825,1.86729309,2.20758582,1.74159423,2.05302595,1.74843049,2.06152696,6640.73741913,13690.05922249
2015-01-09,1.74766102,2.0606197,1.75495847,2.07149784,1.70646642,2.02032248,1.7375717,2.05752751,2702.48036962,5560.4277187
2015-01-10,1.7375717,2.05752751,1.73843528,2.0587232,1.44383106,1.70984134,1.46666254,1.73687926,15113.02052788,26249.49197396
2015-01-11,1.46635957,1.73652048,1.9262899,2.28118801,1.46635957,1.73652048,1.57424445,1.8667004,12193.08245611,22760.83187182
2015-01-12,1.56476992,1.85546573,1.75728564,2.08344228,1.48452173,1.75656436,1.48452173,1.75656436,9764.69500548,17152.31524194
2015-01-13,1.50566414,1.78158118,1.71770858,2.0320241,1.32580424,1.56518154,1.3769389,1.62142746,14917.02146422,24186.8682528
2015-01-14,1.39544322,1.64321739,1.40720886,1.65619062,0.98507226,1.1609696,1.03483718,1.22016283,27498.21858115,33552.30422215
2015-01-15,1.03433921,1.21957568,1.21274116,1.41997351,1.03077865,1.21498638,1.13129651,1.31537235,34589.57782003,45498.17433629
2015-01-16,1.13489578,1.31955727,1.39782515,1.62059169,1.1216186,1.3051091,1.23143248,1.42458481,18477.51286154,26322.7840899
2015-01-17,1.23999612,1.43449167,1.44879811,1.67559104,1.13003644,1.30693084,1.18189175,1.36690351,11189.53096064,15295.00913459
2015-01-18,1.18361973,1.36890198,1.76402144,2.040159,1.12741708,1.30390145,1.16934857,1.35211848,11888.89289049,16075.19174777
2015-01-19,1.16436102,1.34635137,1.29210391,1.50005152,1.16436102,1.34635137,1.21241437,1.40712207,7349.84253749,10342.12563211
2015-01-20,1.22238553,1.41869456,1.22990849,1.42446144,1.16341277,1.34373999,1.17520493,1.35796063,4559.94336957,6192.22357807
2015-01-21,1.17543802,1.35822997,1.28714469,1.49128696,1.16534491,1.352464,1.19424524,1.38705086,9699.10968046,13453.15843797
2015-01-22,1.19443297,1.3872689,1.29323618,1.48542903,1.19443297,1.3872689,1.26334528,1.43534236,9855.75473648,14146.38225218
2015-01-23,1.2619827,1.43379426,1.30592303,1.46928223,1.24021135,1.40835963,1.2973838,1.45394618,5584.82346955,8120.03276321
2015-01-24,1.29713802,1.45367074,1.73877646,1.94860409,1.28331187,1.43817611,1.68448913,1.88776561,22657.51159417,42772.07129877
2015-01-25,1.6992544,1.90431269,2.13785927,2.3958464,1.67017362,1.87172258,2.02765541,2.25933433,26359.34297198,59554.56853367
2015-01-26,2.02554047,2.25697774,2.18479168,2.4348963,1.77172511,1.996247,1.85602848,2.08603466,31483.80582928,65676.31029013
2015-01-27,1.85251234,2.08208279,1.93990491,2.20285535,1.68338531,1.90177358,1.87924734,2.13810078,13377.72056873,28602.91483613
2015-01-28,1.88172692,2.14092191,1.91095482,2.17202087,1.63920433,1.84964804,1.70226545,1.91985619,10894.6446389,20916.15096962
2015-01-29,1.69514,1.91181994,1.78195289,2.01464886,1.65185724,1.86756469,1.72551983,1.95400783,11190.35570388,21866.0426571
2015-01-30,1.72187714,1.94988279,1.86212403,2.10401174,1.71054077,1.93724931,1.85187557,2.09022143,4280.94602415,8948.12511333
2015-01-31,1.84410716,2.08145318,1.87226243,2.11323218,1.73056986,1.95330305,1.75000991,1.97524514,2814.99457748,5560.3043596
2015-02-01,1.74228034,1.96652074,1.75007609,1.97531983,1.54868463,1.74811482,1.66238925,1.88073506,6539.60712282,12299.26841914
2015-02-02,1.64677628,1.86307142,1.70495564,1.93277359,1.57399208,1.78166671,1.68016512,1.90467054,5736.05526655,10925.29549117
2015-02-03,1.70299276,1.93054843,1.71801214,1.94874596,1.62424331,1.86530615,1.63021323,1.87015399,11501.61899046,21509.79864381
2015-02-04,1.62772597,1.86730064,1.66856421,1.90367362,1.58268928,1.81171963,1.64026113,1.85896249,3863.5912434,7182.27118125
2015-02-05,1.62178958,1.83802807,1.65597973,1.88724223,1.57992922,1.81326153,1.61185578,1.84990317,4422.19943233,8180.64074489
2015-02-06,1.61117402,1.84912073,1.63145187,1.85558652,1.56804154,1.79774479,1.60238009,1.81305941,5196.56776976,9421.68609256
2015-02-07,1.59934593,1.80962631,1.63003508,1.84435044,1.59319028,1.80266133,1.60884234,1.82037131,7535.57433648,13717.54330254
2015-02-08,1.60943703,1.82104419,1.68400561,1.90541697,1.579971,1.78782132,1.58971429,1.79845564,5511.52175487,9912.22739177
2015-02-09,1.59009463,1.79888592,1.61505715,1.83050586,1.52499945,1.72673376,1.52855811,1.73115717,6586.96716309,11403.07540361
2015-02-10,1.5297959,1.73255901,1.59720685,1.80725098,1.5150471,1.71627453,1.5804315,1.78847192,4328.38116921,7741.18817536
2015-02-11,1.58041819,1.78845686,1.61026111,1.8241128,1.54632836,1.74751643,1.5525853,1.76002542,3465.16617884,6098.78054756
2015-02-12,1.57383144,1.78411024,1.59623758,1.81596429,1.54848625,1.75160796,1.56370768,1.78298242,4306.68621548,7678.74580675
2015-02-13,1.5637587,1.78304059,1.657064,1.89402554,1.55781415,1.77627664,1.60916188,1.83258725,7019.47384126,12863.79828819
2015-02-14,1.60863295,1.83198489,1.70394408,1.94052957,1.59639983,1.81805325,1.68106841,1.91447771,8497.0529393,16267.41841669
2015-02-15,1.67894565,1.9120602,1.75177154,1.99499766,1.58647057,1.80838881,1.62861682,1.85613434,8001.02194898,14850.97159409
2015-02-16,1.62454752,1.85149656,2.11914006,2.41919096,1.59217576,1.80403638,1.618243,1.83671678,5384.46642477,9889.73986044
2015-02-17,1.63085546,1.85103201,1.69083934,1.92842518,1.5979783,1.81154085,1.65882456,1.89300002,5074.48632298,9606.00268965
2015-02-18,1.65879257,1.89296352,2.35933909,2.68818473,1.60918926,1.83497986,1.61061049,1.83660051,4068.62165793,7472.43259667
2015-02-19,1.61061049,1.83660051,1.68089943,1.91193367,1.6102463,1.83569958,1.630893,1.8536182,3312.71794007,6140.5142567
2015-02-20,1.63105633,1.85380384,1.69384949,1.92571331,1.61444261,1.82795569,1.62561348,1.84986314,2554.06599015,4724.67252763
2015-02-21,1.62555575,1.84979745,1.73981026,1.98007448,1.59330292,1.81333477,1.69378884,1.92769759,1887.28376158,3638.11236301
2015-02-22,1.6927012,1.92645975,1.73648188,1.97628646,1.56316505,1.77903492,1.60578385,1.82823634,4626.93530964,8459.13126128
2015-02-23,1.60963758,1.83262393,1.63346786,1.85168947,1.56552125,1.77089355,1.63346786,1.85168947,5266.4098296,9751.75560208
2015-02-24,1.63346786,1.85168947,1.66044614,1.88125464,1.57331275,1.77844179,1.62804915,1.84587328,1625.3019945,3000.1015159
2015-02-25,1.62909589,1.84706006,1.68454735,1.91316915,1.59810687,1.81327765,1.61170956,1.83144027,1985.07575946,3635.54769206
2015-02-26,1.61158755,1.83130162,1.68339088,1.91363197,1.58793964,1.79576028,1.65577493,1.85372288,2596.68937522,4813.54250307
2015-02-27,1.65568686,1.85362428,1.67455641,1.87968028,1.61728745,1.81051057,1.64342966,1.83981522,6782.37357588,12478.31412281
2015-02-28,1.64249188,1.83876538,1.66610941,1.86543486,1.62788295,1.82263516,1.6552172,1.85323955,5132.17742472,9511.15416693
2015-03-01,1.65534876,1.85338685,1.76143361,1.96981656,1.63779342,1.83373128,1.69664427,1.89736245,5237.8521695,9938.10404668
2015-03-02,1.69822219,1.89912705,1.78916202,1.99927592,1.67017949,1.87441163,1.74725417,1.9538941,8227.67175755,16075.99931587
2015-03-03,1.74861846,1.95541974,1.76222795,1.9699008,1.69982787,1.90505144,1.76222795,1.9699008,8216.5998188,16185.88655448
2015-03-04,1.76204434,1.96969556,1.77640794,1.98431615,1.72986246,1.92484331,1.75774858,1.94777335,9985.96145141,19450.38956338
2015-03-05,1.7503839,1.93961249,1.77118464,1.96192929,1.71494469,1.89901424,1.75470938,1.935712,7044.4961055,13636.11567257
2015-03-06,1.75464115,1.93563673,1.76600916,1.94100725,1.73132079,1.88005158,1.76600916,1.91497507,3220.05355492,6166.32228724
2015-03-07,1.77675663,1.92662911,1.79006117,1.94105591,1.75130755,1.89903336,1.76140288,1.90998024,5004.20982897,9557.941903
2015-03-08,1.76138888,1.90996506,1.78698304,1.93771814,1.75285003,1.90070594,1.76048978,1.90656714,4597.55697916,8765.55104412
2015-03-09,1.76056557,1.90664922,1.80866587,1.9635337,1.75746819,1.90566613,1.79274154,1.94501691,6473.35107611,12590.77730911
2015-03-10,1.79308636,1.94539103,1.90663196,2.05081006,1.78325025,1.93471944,1.8804936,2.00967339,12761.05907571,25645.56091586
2015-03-11,1.87980853,2.00894127,1.92936482,2.03616977,1.84997238,1.9710999,1.92182535,2.02698535,13265.414249,26888.80038904
2015-03-12,1.91904935,2.02405745,2.0415437,2.15209465,1.90042737,2.01520703,2.00290493,2.12738459,13349.19494093,28398.87157679
2015-03-13,1.95825342,2.07995801,2.00495312,2.13055804,1.92104269,2.03364775,1.94286969,2.03930645,8200.97074022,16724.29252046
2015-03-14,1.9426682,2.03909496,2.0012406,2.10057467,1.93186814,2.02775882,1.9866207,2.08522909,5440.61220252,11344.92285559
2015-03-15,1.98745576,2.08610561,2.00809108,2.10776519,1.9347635,2.0307979,1.96515051,2.06185566,6044.5745762,12463.04031341
2015-03-16,1.965158,2.06186352,2.02020369,2.12349898,1.93429268,2.04414503,1.94827137,2.0589176,8088.78838142,16654.14873814
2015-03-17,1.94644895,2.05699168,1.99747997,2.12266191,1.90714987,2.01989003,1.94816602,2.06351222,6314.25813882,13029.54884031
2015-03-18,1.94771587,2.06303542,1.94771587,2.06303542,1.68315101,1.83195104,1.71276876,1.85510945,15847.74309149,29399.29801426
